Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 15:02:39.477990,493,0.6287992915257531,0.6205485471246335,3
2024-11-22 15:02:40.478645,482,0.6431493905329655,0.6215070998052791,3
2024-11-22 15:02:41.479349,480,0.6458291623533264,0.6221919243997148,3
2024-11-22 15:02:42.480159,494,0.6275264264535992,0.6225869367874011,3
2024-11-22 15:02:43.480737,494,0.6275264264535992,0.6227526730278115,3
2024-11-22 15:02:44.481325,495,0.6262587042384179,0.6228326037737424,3
2024-11-22 15:02:45.481938,494,0.6275264264535992,0.6230499645042341,3
2024-11-22 15:02:46.482518,492,0.6300773308135661,0.6236951021863746,3
2024-11-22 15:02:47.483103,484,0.6404917654453041,0.6251040666944956,3
2024-11-22 15:02:48.483682,491,0.6313605759311907,0.6276297346398673,3
2024-11-22 15:02:49.484483,488,0.6352418662914232,0.6316073566852815,3
2024-11-22 15:02:50.485200,488,0.6352418662914232,0.6373171439779147,3
2024-11-22 15:02:51.485985,486,0.6378560136756329,0.644947253452892,3
2024-11-22 15:02:52.486744,486,0.6378560136756329,0.654561091235112,3
2024-11-22 15:02:53.487808,480,0.6458291623533264,0.6660730438758945,3
2024-11-22 15:02:54.488939,489,0.6339428114054901,0.6792364383227315,3
2024-11-22 15:02:55.489592,479,0.6471774399789898,0.693646590323538,3
2024-11-22 15:02:56.490254,425,0.7294064443294649,0.7087600804256955,3
2024-11-22 15:02:57.490831,404,0.7673208448152998,0.7239289442367348,3
2024-11-22 15:02:58.491414,400,0.7749939937965481,0.7384459009696048,3
2024-11-22 15:02:59.492022,398,0.7788884056430717,0.7515952371036861,3
2024-11-22 15:03:00.492832,450,0.6888841432425687,0.7627043555869392,3
2024-11-22 15:03:01.493600,458,0.6768513138884868,0.7711928368414143,3
2024-11-22 15:03:02.494164,351,0.8831830829984122,0.7766174270612665,3
2024-11-22 15:03:03.494743,400,0.7749939937965481,0.7787111175141701,3
2024-11-22 15:03:04.495363,384,0.8072851495209284,0.777412677916398,3
2024-11-22 15:03:05.496120,382,0.8115117390408612,0.7728816222643112,3
2024-11-22 15:03:06.496918,396,0.7828221546750518,0.7654941078497367,3
2024-11-22 15:03:07.497498,389,0.7969088164078899,0.7558174212094252,3
2024-11-22 15:03:08.498176,380,0.815782818613848,0.7445635110930848,3
2024-11-22 15:03:09.498841,462,0.6709911686739765,0.7325250620164703,3
2024-11-22 15:03:10.499937,466,0.6652316261415429,0.7205007847436661,3
2024-11-22 15:03:11.500515,461,0.6724466711829052,0.7092193523058032,3
2024-11-22 15:03:12.501099,471,0.6581697657616267,0.699272511788433,3
2024-11-22 15:03:13.501677,471,0.6581697657616267,0.6910665249331942,3
2024-11-22 15:03:14.502269,466,0.6652316261415429,0.6847977374604597,3
2024-11-22 15:03:15.502946,463,0.6695419533908089,0.6804540490331081,3
2024-11-22 15:03:16.503765,460,0.6739085019209653,0.6778403387452349,3
2024-11-22 15:03:17.509543,455,0.6813140393988524,0.6766229049075775,3
2024-11-22 15:03:18.510333,465,0.6666622222518517,0.6763858372844387,3
2024-11-22 15:03:19.510910,400,0.7749939937965481,0.6766909669527915,3
2024-11-22 15:03:20.511479,408,0.7597981485924985,0.6771326909051552,3
2024-11-22 15:03:21.512124,464,0.6680989846835076,0.6773799479308892,3
2024-11-22 15:03:22.512961,464,0.6680989846835076,0.6772004344768034,3
2024-11-22 15:03:23.513533,469,0.6609764413071044,0.6764663891176176,3
2024-11-22 15:03:24.514144,475,0.6526273196953872,0.6751452865350241,3
2024-11-22 15:03:25.514727,472,0.6567753474500485,0.673280967427602,3
